"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4197","SignUp","Allure Demo","Fri Feb 07 18:42:37 GMT 2025","failed","Fri Feb 07 18:42:41 GMT 2025","Signup","Auth","",""
