"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2664","SignUp","Allure Demo","Wed Feb 12 18:41:20 GMT 2025","failed","Wed Feb 12 18:41:23 GMT 2025","Signup","Auth","",""
