"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2886","SignUp","Allure Demo","Tue Feb 04 10:59:47 GMT 2025","failed","Tue Feb 04 10:59:50 GMT 2025","Signup","Auth","",""
