"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3118","SignUp","Allure Demo","Wed Feb 05 18:40:43 GMT 2025","failed","Wed Feb 05 18:40:46 GMT 2025","Signup","Auth","",""
